2,3.5,1,0.1559251,0.75
2,4,1,1.043942,0.75
2,2.5,1,0.0715256,0.75
2,3,1,0.1472212,0.75
2,3.5,1,0.1711712,0.75
2,4,1,0.133183,0.75
2,2.5,1,0.1674249,0.75
2,3,1,0.1487827,0.75
2,3.5,1,0.1849549,0.75
2,4,1,0.1686323,0.75
2,2.5,1,0.3278445,0.75
2,3,1,0.1432203,0.75
2,3.5,1,0.1409602,0.75
2,4,1,0.183565,0.75
2,2.5,1,0.1474932,0.75
2,3,1,0.3415053,0.75
2,3.5,1,0.3371836,0.75
2,4,1,0.1279768,0.75
2,2.5,1,0.1975203,0.75
2,3,1,0.1689549,0.75
2,3.5,1,0.1429752,0.75
2,4,1,0.1838998,0.75
2,2.5,1,0.1491865,0.75
2,3,1,0.1600758,0.75
2,3.5,1,0.1387177,0.75
2,4,1,0.1792135,0.75
2,2.5,1,0.1469927,0.75
2,3,1,0.1324839,0.75
2,3.5,1,0.1502408,0.75
2,4,1,0.1651907,0.75
2,2.5,1,0.1590021,0.75
2,3,1,0.1656962,0.75
2,3.5,1,0.178353,0.75
2,4,1,0.1456841,0.75
2,2.5,1,0.1505997,0.75
2,3,1,0.179143,0.75
2,3.5,1,0.1536037,0.75
2,4,1,0.166717,0.75
2,2.5,1,0.1590464,1
2,3,1,0.1576835,1
2,3.5,1,0.149647,1
2,4,1,0.1497226,1
2,2.5,1,0.1716948,1
2,3,1,0.15755,1
2,3.5,1,0.1928079,1
2,4,1,0.7389943,1
2,2.5,1,0.6133635,1
2,3,1,0.1416788,1
2,3.5,1,0.1954804,1
2,4,1,0.4486458,1
2,2.5,1,0.1191025,1
2,3,1,0.1659628,1
2,3.5,1,0.1684279,1
2,4,1,0.1582656,1
2,2.5,1,0.1622167,1
2,3,1,0.1598388,1
2,3.5,1,0.1714752,1
2,4,1,0.1618319,1
2,2.5,1,0.1657349,1
2,3,1,0.1754709,1
2,3.5,1,0.1585747,1
2,4,1,0.1570846,1
2,2.5,1,0.1640577,1
2,3,1,0.1597326,1
2,3.5,1,0.1856433,1
2,4,1,0.1724087,1
2,2.5,1,0.1715992,1
2,3,1,0.1553851,1
2,3.5,1,0.1778572,1
2,4,1,0.1751915,1
2,2.5,1,0.1793247,1
2,3,1,0.1712324,1
2,3.5,1,0.1507586,1
2,4,1,0.1686321,1
2,2.5,1,0.1742492,1
2,3,1,9.357154,1
2,3.5,1,0.1823756,1
2,4,1,0.455929,1
